Series Name,Series Code,Country Name,Country Code,2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Tuvalu,TUV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Uganda,UGA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Ukraine,UKR,2.41341525126714,1.71810438411826,1.64218614082079,1.08400790869521,0.851653063910883,1.31237127181851,1.07416843884994,1.32685829513387,1.79475664850335,1.15550485489266,1.50442179583662,1.47116150966734,1.43933572619867,1.37120587611015,1.3111048874219,0.735451849126283,0.87424466196261,1.03746757037285,0.883934399398612,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,United Arab Emirates,ARE,0.976428138789512,0.820155401730749,0.776932431522855,0.769012506079028,1.02277739912433,1.10329852615802,1.10975915235565,1.064929985346,1.21603983490154,0.929216538518677,1.2782382333264,1.35392053669611,1.35234710098737,1.19746291188251,0.92582134533778,0.521048014823747,0.563684708548258,0.737730496480015,0.559007732973009,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,United Kingdom,GBR,0.353454203920144,0.247177191753446,0.232651387019424,0.163169414415231,0.147148175554562,0.239423211282629,0.204749088407011,0.320384694288344,0.282041077541267,0.203337074116284,0.230048137927832,0.202080911816868,0.177737727029319,0.118265640493178,0.0926858137684672,0.0644110103675305,0.100689942272854,0.13565677535053,0.0995240611163866,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,United States,USA,0.464046739292321,0.235015945558377,0.39633841334746,0.554159928380555,0.585310761158584,0.417864886977799,0.351223294689418,0.53918467159014,0.055056040495717,0,0,0,0,0.00714314986716577,0,0,0,0.0294475348175875,0.0231525570980603,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Uruguay,URY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Uzbekistan,UZB,22.4134612572863,18.673125561862,19.6269205360787,14.8210416231411,12.973659609448,21.0050480811566,18.1966533766795,21.898202290762,16.0983459846627,9.16285397705603,11.3579950234795,10.7510388203101,10.8070599506193,6.91199513761771,4.25818173713391,2.5756282631214,5.48426636705454,9.98134790148478,6.90291548425826,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Vanuatu,VUT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,"Venezuela, RB",VEN,0.519200853890293,0.637120746970772,0.619542789181874,0.548439193884683,0.532620170443045,0.602731789803381,0.540283900415779,0.410320501296175,0.400348406053265,0.274309991784958,0.523584924343879,0.526421120766058,0.541292276186606,0.317443684036434,..,..,..,..,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Vietnam,VNM,0.181204106361077,0.185437407246591,0.208813647276641,0.396584210582018,0.528503805811176,0.563322848886499,0.524730336920194,0.542582083052422,0.545804247373302,0.504130959231005,0.512400306374093,0.514375378148483,0.451261426259602,0.506678166685065,0.603622804317011,0.360763725610681,0.34760710316819,0.580984789807944,0.411570917078748,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Virgin Islands (U.S.),VIR,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,West Bank and Gaza,PSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,"Yemen, Rep.",YEM,0.113854765346016,0.069104131786613,0.0521481104422542,0.0394576125925859,0.0386635985097736,0.0313437422260233,0.0197055323796735,0.00823220937253693,0.201361969189309,1.09007503209399,2.53052034746305,2.06103064375799,2.53861381791443,2.06230386009108,0.38021677722737,0.0499763863342975,0.0783857227415565,0.123894627814809,0.0963700771900912,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Zambia,ZMB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Zimbabwe,ZWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,
Last Updated: 02/15/2022,,,,,,,,,,,,,,,,,,,,,,,
